Baseline run started at 2025-04-16T16:31:52.305938
2025-04-16T17:11:51.810934, 0.010, HTTP 200
2025-04-16T17:11:52.322098, 0.010, HTTP 200
2025-04-16T17:11:52.832174, 0.010, HTTP 200
2025-04-16T17:11:53.342846, 0.013, HTTP 200
2025-04-16T17:11:53.856180, 0.010, HTTP 200
2025-04-16T17:11:54.366700, 0.011, HTTP 200
2025-04-16T17:11:54.878490, 0.011, HTTP 200
2025-04-16T17:11:55.390451, 0.010, HTTP 200
2025-04-16T17:11:55.901715, 0.011, HTTP 200
2025-04-16T17:11:56.414047, 0.012, HTTP 200
2025-04-16T17:11:56.926541, 0.011, HTTP 200
2025-04-16T17:11:57.438637, 0.011, HTTP 200
2025-04-16T17:11:57.951586, 0.012, HTTP 200
2025-04-16T17:11:58.464790, 0.009, HTTP 200
2025-04-16T17:11:58.974641, 0.016, HTTP 200
2025-04-16T17:11:59.491076, 0.010, HTTP 200
2025-04-16T17:12:00.002139, 0.011, HTTP 200
2025-04-16T17:12:00.513677, 0.010, HTTP 200
2025-04-16T17:12:01.024326, 0.019, HTTP 200
2025-04-16T17:12:01.544333, 0.011, HTTP 200
2025-04-16T17:12:02.056268, 0.010, HTTP 200
2025-04-16T17:12:02.567092, 0.009, HTTP 200
2025-04-16T17:12:03.077231, 0.010, HTTP 200
2025-04-16T17:12:03.587585, 0.011, HTTP 200
2025-04-16T17:12:04.098917, 0.009, HTTP 200
2025-04-16T17:12:04.609333, 0.011, HTTP 200
2025-04-16T17:12:05.120723, 0.014, HTTP 200
2025-04-16T17:12:05.635373, 0.010, HTTP 200
2025-04-16T17:12:06.146260, 0.012, HTTP 200
2025-04-16T17:12:06.659626, 0.011, HTTP 200
2025-04-16T17:12:07.171439, 0.010, HTTP 200
2025-04-16T17:12:07.682598, 0.009, HTTP 200
2025-04-16T17:12:08.192096, 0.010, HTTP 200
2025-04-16T17:12:08.703223, 0.009, HTTP 200
2025-04-16T17:12:09.212447, 0.012, HTTP 200
2025-04-16T17:12:09.724790, 0.009, HTTP 200
2025-04-16T17:12:10.234078, 0.009, HTTP 200
2025-04-16T17:12:10.743601, 0.011, HTTP 200
2025-04-16T17:12:11.254939, 0.011, HTTP 200
2025-04-16T17:12:11.766777, 0.010, HTTP 200
2025-04-16T17:12:12.277847, 0.011, HTTP 200
2025-04-16T17:12:12.789933, 0.011, HTTP 200
2025-04-16T17:12:13.301518, 0.010, HTTP 200
2025-04-16T17:12:13.812323, 0.010, HTTP 200
2025-04-16T17:12:14.322842, 0.010, HTTP 200
2025-04-16T17:12:14.833721, 0.012, HTTP 200
2025-04-16T17:12:15.346200, 0.009, HTTP 200
2025-04-16T17:12:15.856159, 0.010, HTTP 200
2025-04-16T17:12:16.365955, 0.011, HTTP 200
2025-04-16T17:12:16.880580, 0.012, HTTP 200
2025-04-16T17:12:17.392909, 0.010, HTTP 200
2025-04-16T17:12:17.904047, 0.010, HTTP 200
2025-04-16T17:12:18.414662, 0.011, HTTP 200
2025-04-16T17:12:18.926453, 0.012, HTTP 200
2025-04-16T17:12:19.439642, 0.011, HTTP 200
2025-04-16T17:12:19.951504, 0.010, HTTP 200
2025-04-16T17:12:20.462450, 0.010, HTTP 200
2025-04-16T17:12:20.973344, 0.011, HTTP 200
2025-04-16T17:12:21.485239, 0.010, HTTP 200
2025-04-16T17:12:21.995939, 0.012, HTTP 200
2025-04-16T17:12:22.508776, 0.011, HTTP 200
2025-04-16T17:12:23.020541, 0.010, HTTP 200
2025-04-16T17:12:23.531476, 0.010, HTTP 200
2025-04-16T17:12:24.042452, 0.010, HTTP 200
2025-04-16T17:12:24.553476, 0.010, HTTP 200
2025-04-16T17:12:25.063651, 0.011, HTTP 200
2025-04-16T17:12:25.575007, 0.013, HTTP 200
2025-04-16T17:12:26.088419, 0.012, HTTP 200
2025-04-16T17:12:26.600989, 0.012, HTTP 200
2025-04-16T17:12:27.113240, 0.009, HTTP 200
2025-04-16T17:12:27.623542, 0.012, HTTP 200
2025-04-16T17:12:28.136279, 0.010, HTTP 200
2025-04-16T17:12:28.647329, 0.010, HTTP 200
2025-04-16T17:12:29.158326, 0.011, HTTP 200
2025-04-16T17:12:29.669876, 0.011, HTTP 200
2025-04-16T17:12:30.181430, 0.012, HTTP 200
2025-04-16T17:12:30.694030, 0.014, HTTP 200
2025-04-16T17:12:31.208631, 0.017, HTTP 200
2025-04-16T17:12:31.726444, 0.017, HTTP 200
2025-04-16T17:12:32.244329, 0.012, HTTP 200
2025-04-16T17:12:32.756845, 0.009, HTTP 200
2025-04-16T17:12:33.267030, 0.011, HTTP 200
2025-04-16T17:12:33.778612, 0.010, HTTP 200
2025-04-16T17:12:34.289595, 0.010, HTTP 200
2025-04-16T17:12:34.800620, 0.011, HTTP 200
2025-04-16T17:12:35.312808, 0.010, HTTP 200
2025-04-16T17:12:35.823576, 0.011, HTTP 200
2025-04-16T17:12:36.335635, 0.011, HTTP 200
2025-04-16T17:12:36.847674, 0.011, HTTP 200
2025-04-16T17:12:37.359364, 0.012, HTTP 200
2025-04-16T17:12:37.872686, 0.010, HTTP 200
2025-04-16T17:12:38.383582, 0.011, HTTP 200
2025-04-16T17:12:38.895557, 0.010, HTTP 200
2025-04-16T17:12:39.406030, 0.011, HTTP 200
2025-04-16T17:12:39.918213, 0.011, HTTP 200
2025-04-16T17:12:40.429671, 0.010, HTTP 200
2025-04-16T17:12:40.940036, 0.012, HTTP 200
2025-04-16T17:12:41.455562, 0.014, HTTP 200
2025-04-16T17:12:41.970955, 0.012, HTTP 200
2025-04-16T17:12:42.483485, 0.010, HTTP 200
2025-04-16T17:12:42.994618, 0.011, HTTP 200
2025-04-16T17:12:43.506915, 0.010, HTTP 200
2025-04-16T17:12:44.017937, 0.011, HTTP 200
2025-04-16T17:12:44.529182, 0.013, HTTP 200
2025-04-16T17:12:45.043332, 0.011, HTTP 200
2025-04-16T17:12:45.554468, 0.012, HTTP 200
2025-04-16T17:12:46.067366, 0.014, HTTP 200
2025-04-16T17:12:46.582616, 0.020, HTTP 200
2025-04-16T17:12:47.103245, 0.010, HTTP 200
2025-04-16T17:12:47.614280, 0.012, HTTP 200
2025-04-16T17:12:48.127571, 0.011, HTTP 200
2025-04-16T17:12:48.638870, 0.010, HTTP 200
2025-04-16T17:12:49.149444, 0.011, HTTP 200
2025-04-16T17:12:49.661672, 0.011, HTTP 200
2025-04-16T17:12:50.173533, 0.014, HTTP 200
2025-04-16T17:12:50.688354, 0.011, HTTP 200
2025-04-16T17:12:51.200452, 0.011, HTTP 200
2025-04-16T17:12:51.712625, 0.010, HTTP 200
2025-04-16T17:12:52.223168, 0.010, HTTP 200
2025-04-16T17:12:52.734253, 0.018, HTTP 200
2025-04-16T17:12:53.253313, 0.013, HTTP 200
2025-04-16T17:12:53.766719, 0.019, HTTP 200
2025-04-16T17:12:54.288158, 0.011, HTTP 200
2025-04-16T17:12:54.799408, 0.012, HTTP 200
2025-04-16T17:12:55.311906, 0.011, HTTP 200
2025-04-16T17:12:55.823618, 0.010, HTTP 200
2025-04-16T17:12:56.334727, 0.011, HTTP 200
2025-04-16T17:12:56.846286, 0.011, HTTP 200
2025-04-16T17:12:57.358086, 0.011, HTTP 200
2025-04-16T17:12:57.869726, 0.010, HTTP 200
2025-04-16T17:12:58.380795, 0.011, HTTP 200
2025-04-16T17:12:58.891860, 0.010, HTTP 200
2025-04-16T17:12:59.402453, 0.010, HTTP 200
2025-04-16T17:12:59.913634, 0.012, HTTP 200
2025-04-16T17:13:00.425649, 0.011, HTTP 200
2025-04-16T17:13:00.937773, 0.011, HTTP 200
2025-04-16T17:13:01.449503, 0.012, HTTP 200
2025-04-16T17:13:01.963611, 0.011, HTTP 200
2025-04-16T17:13:02.476388, 0.010, HTTP 200
2025-04-16T17:13:02.987552, 0.010, HTTP 200
2025-04-16T17:13:03.498276, 0.011, HTTP 200
2025-04-16T17:13:04.010164, 0.010, HTTP 200
2025-04-16T17:13:04.521059, 0.010, HTTP 200
2025-04-16T17:13:05.031647, 0.011, HTTP 200
2025-04-16T17:13:05.543171, 0.011, HTTP 200
2025-04-16T17:13:06.054567, 0.011, HTTP 200
2025-04-16T17:13:06.566390, 0.011, HTTP 200
2025-04-16T17:13:07.078125, 0.011, HTTP 200
2025-04-16T17:13:07.589463, 0.011, HTTP 200
2025-04-16T17:13:08.100823, 0.012, HTTP 200
2025-04-16T17:13:08.613684, 0.011, HTTP 200
2025-04-16T17:13:09.127559, 0.010, HTTP 200
2025-04-16T17:13:09.638349, 0.010, HTTP 200
2025-04-16T17:13:10.148988, 0.011, HTTP 200
2025-04-16T17:13:10.660609, 0.011, HTTP 200
2025-04-16T17:13:11.172783, 0.011, HTTP 200
2025-04-16T17:13:11.684204, 0.013, HTTP 200
2025-04-16T17:13:12.198027, 0.013, HTTP 200
2025-04-16T17:13:12.712315, 0.011, HTTP 200
2025-04-16T17:13:13.223853, 0.012, HTTP 200
2025-04-16T17:13:13.736706, 0.010, HTTP 200
2025-04-16T17:13:14.248555, 0.010, HTTP 200
2025-04-16T17:13:14.758903, 0.011, HTTP 200
2025-04-16T17:13:15.271177, 0.010, HTTP 200
2025-04-16T17:13:15.782098, 0.012, HTTP 200
2025-04-16T17:13:16.295030, 0.009, HTTP 200
2025-04-16T17:13:16.807372, 0.010, HTTP 200
2025-04-16T17:13:17.318557, 0.011, HTTP 200
2025-04-16T17:13:17.829772, 0.009, HTTP 200
2025-04-16T17:13:18.339705, 0.016, HTTP 200
2025-04-16T17:13:18.856216, 0.009, HTTP 200
2025-04-16T17:13:19.365978, 0.014, HTTP 200
2025-04-16T17:13:19.880344, 0.010, HTTP 200
2025-04-16T17:13:20.391225, 0.011, HTTP 200
2025-04-16T17:13:20.902677, 0.012, HTTP 200
2025-04-16T17:13:21.414946, 0.011, HTTP 200
2025-04-16T17:13:21.926380, 0.013, HTTP 200
2025-04-16T17:13:22.440156, 0.012, HTTP 200
2025-04-16T17:13:22.953322, 0.010, HTTP 200
2025-04-16T17:13:23.463641, 0.011, HTTP 200
2025-04-16T17:13:23.975065, 0.010, HTTP 200
2025-04-16T17:13:24.485690, 0.012, HTTP 200
2025-04-16T17:13:24.998553, 0.012, HTTP 200
2025-04-16T17:13:25.511262, 0.012, HTTP 200
2025-04-16T17:13:26.024292, 0.011, HTTP 200
2025-04-16T17:13:26.535576, 0.010, HTTP 200
2025-04-16T17:13:27.046063, 0.013, HTTP 200
2025-04-16T17:13:27.560300, 0.010, HTTP 200
2025-04-16T17:13:28.070737, 0.011, HTTP 200
2025-04-16T17:13:28.583164, 0.011, HTTP 200
2025-04-16T17:13:29.095591, 0.010, HTTP 200
2025-04-16T17:13:29.606197, 0.011, HTTP 200
2025-04-16T17:13:30.118110, 0.010, HTTP 200
2025-04-16T17:13:30.629291, 0.011, HTTP 200
2025-04-16T17:13:31.141178, 0.009, HTTP 200
2025-04-16T17:13:31.651507, 0.012, HTTP 200
2025-04-16T17:13:32.165012, 0.011, HTTP 200
2025-04-16T17:13:32.676511, 0.012, HTTP 200
2025-04-16T17:13:33.189297, 0.011, HTTP 200
2025-04-16T17:13:33.701517, 0.009, HTTP 200
2025-04-16T17:13:34.211570, 0.009, HTTP 200
2025-04-16T17:13:34.721555, 0.011, HTTP 200
2025-04-16T17:13:35.232804, 0.010, HTTP 200
2025-04-16T17:13:35.743610, 0.011, HTTP 200
2025-04-16T17:13:36.255053, 0.010, HTTP 200
2025-04-16T17:13:36.766046, 0.011, HTTP 200
2025-04-16T17:13:37.277893, 0.012, HTTP 200
2025-04-16T17:13:37.790546, 0.011, HTTP 200
2025-04-16T17:13:38.302213, 0.011, HTTP 200
2025-04-16T17:13:38.813703, 0.011, HTTP 200
2025-04-16T17:13:39.325971, 0.011, HTTP 200
2025-04-16T17:13:39.837604, 0.010, HTTP 200
2025-04-16T17:13:40.348369, 0.011, HTTP 200
2025-04-16T17:13:40.860099, 0.009, HTTP 200
2025-04-16T17:13:41.369743, 0.011, HTTP 200
2025-04-16T17:13:41.881169, 0.009, HTTP 200
2025-04-16T17:13:42.390854, 0.011, HTTP 200
2025-04-16T17:13:42.902846, 0.013, HTTP 200
2025-04-16T17:13:43.416246, 0.011, HTTP 200
2025-04-16T17:13:43.928127, 0.012, HTTP 200
2025-04-16T17:13:44.440450, 0.010, HTTP 200
2025-04-16T17:13:44.951620, 0.011, HTTP 200
2025-04-16T17:13:45.463245, 0.010, HTTP 200
2025-04-16T17:13:45.973753, 0.011, HTTP 200
2025-04-16T17:13:46.485240, 0.009, HTTP 200
2025-04-16T17:13:46.995081, 0.011, HTTP 200
2025-04-16T17:13:47.507190, 0.010, HTTP 200
2025-04-16T17:13:48.018093, 0.011, HTTP 200
2025-04-16T17:13:48.529832, 0.011, HTTP 200
2025-04-16T17:13:49.041712, 0.012, HTTP 200
2025-04-16T17:13:49.554580, 0.010, HTTP 200
2025-04-16T17:13:50.065229, 0.011, HTTP 200
2025-04-16T17:13:50.576118, 0.011, HTTP 200
2025-04-16T17:13:51.087436, 0.010, HTTP 200
2025-04-16T17:13:51.598414, 0.010, HTTP 200
2025-04-16T17:13:52.111561, 0.016, HTTP 200
2025-04-16T17:13:52.628251, 0.010, HTTP 200
2025-04-16T17:13:53.138954, 0.010, HTTP 200
2025-04-16T17:13:53.649628, 0.010, HTTP 200
2025-04-16T17:13:54.160563, 0.010, HTTP 200
2025-04-16T17:13:54.671146, 0.011, HTTP 200
2025-04-16T17:13:55.183361, 0.010, HTTP 200
2025-04-16T17:13:55.693927, 0.010, HTTP 200
2025-04-16T17:13:56.204718, 0.011, HTTP 200
2025-04-16T17:13:56.715787, 0.011, HTTP 200
2025-04-16T17:13:57.227288, 0.009, HTTP 200
2025-04-16T17:13:57.737358, 0.009, HTTP 200
2025-04-16T17:13:58.246632, 0.012, HTTP 200
2025-04-16T17:13:58.758787, 0.026, HTTP 200
2025-04-16T17:13:59.285525, 0.011, HTTP 200
2025-04-16T17:13:59.797631, 0.010, HTTP 200
2025-04-16T17:14:00.307715, 0.012, HTTP 200
2025-04-16T17:14:00.820194, 0.011, HTTP 200
2025-04-16T17:14:01.331625, 0.010, HTTP 200
2025-04-16T17:14:01.841960, 0.011, HTTP 200
2025-04-16T17:14:02.353489, 0.010, HTTP 200
2025-04-16T17:14:02.864909, 0.012, HTTP 200
2025-04-16T17:14:03.377295, 0.010, HTTP 200
2025-04-16T17:14:03.888392, 0.009, HTTP 200
2025-04-16T17:14:04.398293, 0.010, HTTP 200
2025-04-16T17:14:04.909411, 0.009, HTTP 200
2025-04-16T17:14:05.419050, 0.011, HTTP 200
2025-04-16T17:14:05.929963, 0.012, HTTP 200
2025-04-16T17:14:06.443093, 0.012, HTTP 200
2025-04-16T17:14:06.955640, 0.011, HTTP 200
2025-04-16T17:14:07.467380, 0.011, HTTP 200
2025-04-16T17:14:07.978821, 0.009, HTTP 200
2025-04-16T17:14:08.488936, 0.011, HTTP 200
2025-04-16T17:14:09.000946, 0.010, HTTP 200
2025-04-16T17:14:09.512173, 0.011, HTTP 200
2025-04-16T17:14:10.023183, 0.013, HTTP 200
2025-04-16T17:14:10.536521, 0.011, HTTP 200
2025-04-16T17:14:11.048274, 0.013, HTTP 200
2025-04-16T17:14:11.562508, 0.011, HTTP 200
2025-04-16T17:14:12.074195, 0.011, HTTP 200
2025-04-16T17:14:12.585690, 0.011, HTTP 200
2025-04-16T17:14:13.097492, 0.010, HTTP 200
2025-04-16T17:14:13.608619, 0.013, HTTP 200
2025-04-16T17:14:14.122031, 0.010, HTTP 200
2025-04-16T17:14:14.632600, 0.011, HTTP 200
2025-04-16T17:14:15.144636, 0.011, HTTP 200
2025-04-16T17:14:15.656479, 0.010, HTTP 200
2025-04-16T17:14:16.167085, 0.010, HTTP 200
2025-04-16T17:14:16.677878, 0.012, HTTP 200
2025-04-16T17:14:17.190656, 0.010, HTTP 200
2025-04-16T17:14:17.701427, 0.011, HTTP 200
2025-04-16T17:14:18.213015, 0.011, HTTP 200
2025-04-16T17:14:18.724606, 0.010, HTTP 200
2025-04-16T17:14:19.235180, 0.011, HTTP 200
2025-04-16T17:14:19.746918, 0.009, HTTP 200
2025-04-16T17:14:20.257196, 0.012, HTTP 200
2025-04-16T17:14:20.770104, 0.010, HTTP 200
2025-04-16T17:14:21.281131, 0.011, HTTP 200
2025-04-16T17:14:21.793275, 0.011, HTTP 200
2025-04-16T17:14:22.305039, 0.009, HTTP 200
2025-04-16T17:14:22.814908, 0.014, HTTP 200
2025-04-16T17:14:23.329177, 0.010, HTTP 200
2025-04-16T17:14:23.839702, 0.011, HTTP 200
2025-04-16T17:14:24.351104, 0.010, HTTP 200
2025-04-16T17:14:24.861577, 0.012, HTTP 200
2025-04-16T17:14:25.374833, 0.011, HTTP 200
2025-04-16T17:14:25.891591, 0.018, HTTP 200
2025-04-16T17:14:26.410703, 0.012, HTTP 200
2025-04-16T17:14:26.923880, 0.011, HTTP 200
2025-04-16T17:14:27.435560, 0.009, HTTP 200
2025-04-16T17:14:27.945169, 0.012, HTTP 200
2025-04-16T17:14:28.458012, 0.011, HTTP 200
2025-04-16T17:14:28.969541, 0.010, HTTP 200
2025-04-16T17:14:29.480425, 0.011, HTTP 200
2025-04-16T17:14:29.992343, 0.011, HTTP 200
2025-04-16T17:14:30.504617, 0.011, HTTP 200
2025-04-16T17:14:31.016280, 0.013, HTTP 200
2025-04-16T17:14:31.529587, 0.010, HTTP 200
2025-04-16T17:14:32.040274, 0.012, HTTP 200
2025-04-16T17:14:32.553237, 0.010, HTTP 200
2025-04-16T17:14:33.063579, 0.016, HTTP 200
2025-04-16T17:14:33.580311, 0.011, HTTP 200
2025-04-16T17:14:34.091646, 0.011, HTTP 200
2025-04-16T17:14:34.603085, 0.012, HTTP 200
2025-04-16T17:14:35.115634, 0.012, HTTP 200
2025-04-16T17:14:35.627638, 0.010, HTTP 200
2025-04-16T17:14:36.138552, 0.012, HTTP 200
2025-04-16T17:14:36.650903, 0.011, HTTP 200
2025-04-16T17:14:37.162547, 0.010, HTTP 200
2025-04-16T17:14:37.673021, 0.012, HTTP 200
2025-04-16T17:14:38.185605, 0.011, HTTP 200
2025-04-16T17:14:38.697148, 0.011, HTTP 200
2025-04-16T17:14:39.209223, 0.012, HTTP 200
2025-04-16T17:14:39.722382, 0.011, HTTP 200
2025-04-16T17:14:40.234665, 0.011, HTTP 200
2025-04-16T17:14:40.746355, 0.011, HTTP 200
2025-04-16T17:14:41.257897, 0.013, HTTP 200
2025-04-16T17:14:41.771834, 0.011, HTTP 200
2025-04-16T17:14:42.283612, 0.011, HTTP 200
2025-04-16T17:14:42.795594, 0.011, HTTP 200
2025-04-16T17:14:43.307260, 0.010, HTTP 200
2025-04-16T17:14:43.818379, 0.009, HTTP 200
2025-04-16T17:14:44.328689, 0.012, HTTP 200
2025-04-16T17:14:44.841348, 0.010, HTTP 200
2025-04-16T17:14:45.351755, 0.011, HTTP 200
2025-04-16T17:14:45.863617, 0.011, HTTP 200
2025-04-16T17:14:46.374906, 0.010, HTTP 200
2025-04-16T17:14:46.886122, 0.015, HTTP 200
2025-04-16T17:14:47.401645, 0.010, HTTP 200
2025-04-16T17:14:47.912720, 0.010, HTTP 200
2025-04-16T17:14:48.423703, 0.010, HTTP 200
2025-04-16T17:14:48.934238, 0.011, HTTP 200
2025-04-16T17:14:49.445978, 0.011, HTTP 200
2025-04-16T17:14:49.957955, 0.011, HTTP 200
2025-04-16T17:14:50.469274, 0.012, HTTP 200
2025-04-16T17:14:50.981801, 0.011, HTTP 200
2025-04-16T17:14:51.493033, 0.011, HTTP 200
2025-04-16T17:14:52.004966, 0.011, HTTP 200
2025-04-16T17:14:52.516360, 0.010, HTTP 200
2025-04-16T17:14:53.026929, 0.011, HTTP 200
2025-04-16T17:14:53.538436, 0.011, HTTP 200
2025-04-16T17:14:54.050350, 0.015, HTTP 200
2025-04-16T17:14:54.566409, 0.011, HTTP 200
2025-04-16T17:14:55.078218, 0.011, HTTP 200
2025-04-16T17:14:55.589838, 0.013, HTTP 200
2025-04-16T17:14:56.103613, 0.013, HTTP 200
2025-04-16T17:14:56.617329, 0.010, HTTP 200
2025-04-16T17:14:57.128292, 0.010, HTTP 200
2025-04-16T17:14:57.638846, 0.011, HTTP 200
2025-04-16T17:14:58.150237, 0.010, HTTP 200
2025-04-16T17:14:58.660760, 0.012, HTTP 200
2025-04-16T17:14:59.172780, 0.013, HTTP 200
2025-04-16T17:14:59.685924, 0.012, HTTP 200
2025-04-16T17:15:00.198374, 0.012, HTTP 200
2025-04-16T17:15:00.711162, 0.010, HTTP 200
2025-04-16T17:15:01.221988, 0.010, HTTP 200
2025-04-16T17:15:01.732792, 0.010, HTTP 200
2025-04-16T17:15:02.243626, 0.011, HTTP 200
2025-04-16T17:15:02.755242, 0.011, HTTP 200
2025-04-16T17:15:03.266805, 0.013, HTTP 200
2025-04-16T17:15:03.780093, 0.012, HTTP 200
2025-04-16T17:15:04.292278, 0.011, HTTP 200
2025-04-16T17:15:04.803587, 0.010, HTTP 200
2025-04-16T17:15:05.314188, 0.011, HTTP 200
2025-04-16T17:15:05.825676, 0.010, HTTP 200
2025-04-16T17:15:06.335669, 0.011, HTTP 200
2025-04-16T17:15:06.847018, 0.011, HTTP 200
2025-04-16T17:15:07.358550, 0.010, HTTP 200
2025-04-16T17:15:07.869104, 0.011, HTTP 200
2025-04-16T17:15:08.381110, 0.010, HTTP 200
2025-04-16T17:15:08.892516, 0.010, HTTP 200
2025-04-16T17:15:09.403068, 0.010, HTTP 200
2025-04-16T17:15:09.913717, 0.011, HTTP 200
2025-04-16T17:15:10.425785, 0.010, HTTP 200
2025-04-16T17:15:10.936572, 0.013, HTTP 200
2025-04-16T17:15:11.450243, 0.011, HTTP 200
2025-04-16T17:15:11.962731, 0.011, HTTP 200
2025-04-16T17:15:12.475000, 0.013, HTTP 200
2025-04-16T17:15:12.989177, 0.011, HTTP 200
2025-04-16T17:15:13.500859, 0.012, HTTP 200
2025-04-16T17:15:14.013242, 0.011, HTTP 200
2025-04-16T17:15:14.524823, 0.010, HTTP 200
2025-04-16T17:15:15.035643, 0.010, HTTP 200
2025-04-16T17:15:15.545932, 0.009, HTTP 200
2025-04-16T17:15:16.055613, 0.009, HTTP 200
2025-04-16T17:15:16.567560, 0.018, HTTP 200
2025-04-16T17:15:17.086587, 0.011, HTTP 200
2025-04-16T17:15:17.598279, 0.010, HTTP 200
2025-04-16T17:15:18.109468, 0.010, HTTP 200
2025-04-16T17:15:18.620329, 0.011, HTTP 200
2025-04-16T17:15:19.131683, 0.010, HTTP 200
2025-04-16T17:15:19.642762, 0.010, HTTP 200
2025-04-16T17:15:20.153782, 0.011, HTTP 200
2025-04-16T17:15:20.665986, 0.010, HTTP 200
2025-04-16T17:15:21.176457, 0.010, HTTP 200
2025-04-16T17:15:21.687596, 0.012, HTTP 200
2025-04-16T17:15:22.200013, 0.012, HTTP 200
2025-04-16T17:15:22.712486, 0.010, HTTP 200
2025-04-16T17:15:23.223371, 0.010, HTTP 200
2025-04-16T17:15:23.733984, 0.011, HTTP 200
2025-04-16T17:15:24.246213, 0.011, HTTP 200
2025-04-16T17:15:24.757469, 0.010, HTTP 200
2025-04-16T17:15:25.268121, 0.010, HTTP 200
2025-04-16T17:15:25.779088, 0.010, HTTP 200
2025-04-16T17:15:26.289595, 0.011, HTTP 200
2025-04-16T17:15:26.800821, 0.012, HTTP 200
2025-04-16T17:15:27.313261, 0.010, HTTP 200
2025-04-16T17:15:27.823611, 0.010, HTTP 200
2025-04-16T17:15:28.334019, 0.010, HTTP 200
2025-04-16T17:15:28.844604, 0.009, HTTP 200
2025-04-16T17:15:29.354185, 0.011, HTTP 200
2025-04-16T17:15:29.865778, 0.011, HTTP 200
2025-04-16T17:15:30.377696, 0.010, HTTP 200
2025-04-16T17:15:30.888476, 0.010, HTTP 200
2025-04-16T17:15:31.399020, 0.010, HTTP 200
2025-04-16T17:15:31.909851, 0.010, HTTP 200
2025-04-16T17:15:32.420703, 0.012, HTTP 200
2025-04-16T17:15:32.933100, 0.011, HTTP 200
2025-04-16T17:15:33.445089, 0.010, HTTP 200
2025-04-16T17:15:33.956233, 0.011, HTTP 200
2025-04-16T17:15:34.467333, 0.010, HTTP 200
2025-04-16T17:15:34.978285, 0.011, HTTP 200
2025-04-16T17:15:35.489838, 0.009, HTTP 200
2025-04-16T17:15:35.999593, 0.011, HTTP 200
2025-04-16T17:15:36.511722, 0.013, HTTP 200
2025-04-16T17:15:37.029255, 0.015, HTTP 200
2025-04-16T17:15:37.549632, 0.013, HTTP 200
2025-04-16T17:15:38.062915, 0.011, HTTP 200
2025-04-16T17:15:38.574729, 0.011, HTTP 200
2025-04-16T17:15:39.086195, 0.011, HTTP 200
2025-04-16T17:15:39.597988, 0.010, HTTP 200
2025-04-16T17:15:40.108255, 0.013, HTTP 200
2025-04-16T17:15:40.621457, 0.012, HTTP 200
2025-04-16T17:15:41.134259, 0.010, HTTP 200
2025-04-16T17:15:41.645399, 0.010, HTTP 200
2025-04-16T17:15:42.156335, 0.011, HTTP 200
2025-04-16T17:15:42.668627, 0.013, HTTP 200
2025-04-16T17:15:43.182626, 0.011, HTTP 200
2025-04-16T17:15:43.694531, 0.013, HTTP 200
2025-04-16T17:15:44.208212, 0.010, HTTP 200
2025-04-16T17:15:44.719622, 0.010, HTTP 200
2025-04-16T17:15:45.230829, 0.010, HTTP 200
2025-04-16T17:15:45.742114, 0.010, HTTP 200
2025-04-16T17:15:46.253046, 0.011, HTTP 200
2025-04-16T17:15:46.764620, 0.013, HTTP 200
2025-04-16T17:15:47.278470, 0.011, HTTP 200
2025-04-16T17:15:47.789913, 0.011, HTTP 200
2025-04-16T17:15:48.302229, 0.011, HTTP 200
2025-04-16T17:15:48.814245, 0.010, HTTP 200
2025-04-16T17:15:49.325650, 0.011, HTTP 200
2025-04-16T17:15:49.836841, 0.010, HTTP 200
2025-04-16T17:15:50.348296, 0.012, HTTP 200
2025-04-16T17:15:50.860834, 0.012, HTTP 200
2025-04-16T17:15:51.373307, 0.012, HTTP 200
2025-04-16T17:15:51.885843, 0.010, HTTP 200
2025-04-16T17:15:52.397047, 0.011, HTTP 200
2025-04-16T17:15:52.909233, 0.014, HTTP 200
2025-04-16T17:15:53.423066, 0.011, HTTP 200
2025-04-16T17:15:53.935013, 0.011, HTTP 200
2025-04-16T17:15:54.446582, 0.012, HTTP 200
2025-04-16T17:15:54.959211, 0.011, HTTP 200
2025-04-16T17:15:55.471167, 0.011, HTTP 200
2025-04-16T17:15:55.983219, 0.012, HTTP 200
2025-04-16T17:15:56.496203, 0.012, HTTP 200
2025-04-16T17:15:57.008313, 0.010, HTTP 200
2025-04-16T17:15:57.519042, 0.009, HTTP 200
2025-04-16T17:15:58.029112, 0.011, HTTP 200
2025-04-16T17:15:58.541087, 0.011, HTTP 200
2025-04-16T17:15:59.053519, 0.012, HTTP 200
2025-04-16T17:15:59.565832, 0.011, HTTP 200
2025-04-16T17:16:00.077552, 0.009, HTTP 200
2025-04-16T17:16:00.587649, 0.009, HTTP 200
2025-04-16T17:16:01.097810, 0.012, HTTP 200
2025-04-16T17:16:01.611209, 0.011, HTTP 200
2025-04-16T17:16:02.123330, 0.009, HTTP 200
2025-04-16T17:16:02.633315, 0.011, HTTP 200
2025-04-16T17:16:03.145059, 0.011, HTTP 200
2025-04-16T17:16:03.656323, 0.011, HTTP 200
2025-04-16T17:16:04.167583, 0.010, HTTP 200
2025-04-16T17:16:04.678627, 0.012, HTTP 200
2025-04-16T17:16:05.191241, 0.012, HTTP 200
2025-04-16T17:16:05.703696, 0.009, HTTP 200
2025-04-16T17:16:06.214582, 0.021, HTTP 200
2025-04-16T17:16:06.737013, 0.013, HTTP 200
